longitude	latitude	speed
-122.662587	45.512955	10
-122.66344	45.512958	10
-122.664335	45.512962	10
-122.677552	45.515062	10
-122.665223	45.512967	10
-122.666077	45.51294	10
-122.666832	45.512703	10
-122.677102	45.51494	10
-122.667597	45.51251	10
-122.668353	45.51257	10
-122.676705	45.51484	10
-122.669055	45.512748	10
-122.669757	45.512933	10
-122.670432	45.513113	10
-122.676437	45.514768	10
-122.671092	45.51329	10
-122.671737	45.51346	10
-122.676068	45.514693	10
-122.672372	45.51362	10
-122.672965	45.513775	10
-122.675833	45.514632	10
-122.673567	45.513937	10
-122.674105	45.514097	10
-122.674517	45.514365	10
-122.674967	45.514445	10
-122.674738	45.514747	10
-122.675092	45.515058	10
-122.674395	45.514248	10
-122.675528	45.515197	10
-122.675718	45.515243	10
-122.675778	45.515258	10
-122.673767	45.514037	10
-122.676078	45.515348	10
-122.676425	45.515452	10
-122.67304	45.51382	10
-122.676852	45.515565	10
-122.67725	45.515658	10
-122.67233	45.51362	10
-122.677527	45.515678	10
-122.677818	45.51577	10
-122.678218	45.515897	10
-122.671617	45.513418	10
-122.678572	45.516005	10
-122.678813	45.516067	10
-122.670892	45.513222	10
-122.679152	45.516162	10
-122.679498	45.516258	10
-122.679747	45.51633	10
-122.670142	45.513022	10
-122.679873	45.516362	10
-122.68057	45.51651	10
-122.669383	45.512817	10
-122.680888	45.516598	10
-122.681048	45.516637	10
-122.668613	45.512613	10
-122.681192	45.51658	10
-122.667813	45.51242	10
-122.666953	45.512313	10
-122.666125	45.512295	10
-122.665403	45.512293	10
-122.664718	45.512292	10
-122.62546	45.512042	10
-122.62498	45.512043	10
-122.663115	45.512283	10
-122.624477	45.512042	10
-122.623965	45.512035	10
-122.623527	45.512018	10
-122.6623	45.512277	10
-122.623207	45.51201	10
-122.623063	45.512007	10
-122.661552	45.512273	10
-122.622933	45.512003	10
-122.622692	45.512002	10
-122.660893	45.512267	10
-122.62253	45.512	10
-122.621473	45.512028	10
-122.620832	45.512027	10
-122.660365	45.512257	10
-122.620173	45.512025	10
-122.619497	45.512025	10
-122.659972	45.512255	10
-122.618855	45.512025	10
-122.618285	45.51202	10
-122.617713	45.512017	10
-122.659558	45.512258	10
-122.617162	45.512018	10
-122.616582	45.512017	10
-122.658627	45.512257	10
-122.615957	45.512015	10
-122.6153	45.512015	10
-122.658183	45.512273	10
-122.614657	45.512017	10
-122.614095	45.512013	10
-122.613602	45.512015	10
-122.657738	45.512277	10
-122.61314	45.512013	10
-122.612647	45.512015	10
-122.657277	45.512277	10
-122.612147	45.512017	10
-122.611717	45.51195	10
-122.611555	45.511698	10
-122.656787	45.512275	10
-122.611573	45.511592	10
-122.611523	45.511025	10
-122.656338	45.512273	10
-122.61149	45.510565	10
-122.611457	45.510073	10
-122.655937	45.512273	10
-122.611422	45.509583	10
-122.611397	45.509137	10
-122.611375	45.508722	10
-122.655528	45.512265	10
-122.611348	45.508327	10
-122.611352	45.508095	10
-122.655143	45.512258	10
-122.611313	45.507808	10
-122.611297	45.5074	10
-122.611287	45.506985	10
-122.654923	45.512253	10
-122.611273	45.506553	10
-122.611267	45.506137	10
-122.654772	45.512247	10
-122.611277	45.50578	10
-122.61128	45.50555	10
-122.611067	45.505067	10
-122.654435	45.512233	10
-122.611042	45.50473	10
-122.611047	45.504363	10
-122.654158	45.512222	10
-122.611045	45.50402	10
-122.611055	45.503733	10
-122.653662	45.512217	10
-122.611068	45.503613	10
-122.611055	45.503492	10
-122.61105	45.503102	10
-122.611043	45.502595	10
-122.61104	45.502097	10
-122.611078	45.501602	10
-122.61125	45.501112	10
-122.611385	45.500632	10
-122.611387	45.500113	10
-122.611387	45.4996	10
-122.611415	45.499108	10
-122.611425	45.49869	10
-122.611427	45.498347	10
-122.611425	45.498067	10
-122.611425	45.497855	10
-122.611428	45.497757	10
-122.61143	45.49771	10
-122.611432	45.497605	10
-122.611457	45.497445	10
-122.611425	45.497313	10
-122.610962	45.496917	10
-122.61047	45.496575	10
-122.65323	45.512208	10
-122.61002	45.496288	10
-122.609657	45.496052	10
-122.609438	45.495913	10
-122.652778	45.512202	10
-122.609252	45.495797	10
-122.608957	45.495603	10
-122.652313	45.512198	10
-122.608735	45.495467	10
-122.608662	45.495427	10
-122.651857	45.512185	10
-122.607867	45.495057	10
-122.607352	45.494807	10
-122.606813	45.494572	10
-122.651633	45.51218	10
-122.60625	45.494322	10
-122.605665	45.49407	10
-122.651127	45.512188	10
-122.605063	45.493815	10
-122.604453	45.493535	10
-122.60396	45.493258	10
-122.650505	45.512188	10
-122.603652	45.493055	10
-122.603437	45.492925	10
-122.649773	45.512188	10
-122.603372	45.492887	10
-122.602547	45.492475	10
-122.60193	45.492135	10
-122.64931	45.512188	10
-122.601312	45.491795	10
-122.600598	45.491398	10
-122.6479	45.51218	10
-122.599892	45.49101	10
-122.599373	45.490727	10
-122.647305	45.512178	10
-122.599008	45.490555	10
-122.598878	45.490502	10
-122.598792	45.490465	10
-122.646012	45.512177	10
-122.598497	45.490343	10
-122.59812	45.490187	10
-122.645407	45.512137	10
-122.597643	45.48999	10
-122.597065	45.489748	10
-122.596473	45.489502	10
-122.64491	45.512082	10
-122.595902	45.489265	10
-122.595312	45.48902	10
-122.644397	45.512077	10
-122.594713	45.48877	10
-122.594118	45.48852	10
-122.643975	45.512077	10
-122.593483	45.488262	10
-122.592823	45.487987	10
-122.592145	45.487705	10
-122.64376	45.51208	10
-122.591502	45.487438	10
-122.590925	45.487198	10
-122.643365	45.51208	10
-122.590417	45.486988	10
-122.589992	45.486812	10
-122.58964	45.486668	10
-122.642815	45.512077	10
-122.589295	45.48652	10
-122.588973	45.486375	10
-122.64237	45.512077	10
-122.588763	45.48629	10
-122.588282	45.48616	10
-122.64187	45.512077	10
-122.641268	45.512075	10
-122.6406	45.512072	10
-122.639913	45.512065	10
-122.639238	45.512068	10
-122.587633	45.48594	10
-122.586922	45.485698	10
-122.58618	45.485448	10
-122.638632	45.512067	10
-122.585447	45.485202	10
-122.584755	45.48497	10
-122.638112	45.512067	10
-122.584107	45.48475	10
-122.583502	45.484543	10
-122.637638	45.512063	10
-122.582815	45.484282	10
-122.582143	45.484023	10
-122.581438	45.483755	10
-122.637228	45.512063	10
-122.580792	45.483495	10
-122.5802	45.48326	10
-122.636783	45.512067	10
-122.579738	45.483068	10
-122.579468	45.482952	10
-122.578497	45.482603	10
-122.635757	45.512065	10
-122.577827	45.482352	10
-122.577163	45.482145	10
-122.635268	45.512062	10
-122.576465	45.481972	10
-122.57576	45.4818	10
-122.634793	45.51206	10
-122.575092	45.481638	10
-122.574445	45.481478	10
-122.572938	45.481095	10
-122.634335	45.512062	10
-122.572187	45.480872	10
-122.571468	45.480643	10
-122.63386	45.51206	10
-122.570832	45.480393	10
-122.570505	45.479952	10
-122.570213	45.479488	10
-122.633357	45.51206	10
-122.56967	45.479213	10
-122.569132	45.479145	10
-122.63285	45.51206	10
-122.56874	45.479105	10
-122.568238	45.479003	10
-122.632352	45.51206	10
-122.567703	45.478792	10
-122.56708	45.478613	10
-122.566535	45.478445	10
-122.631863	45.512063	10
-122.56618	45.47834	10
-122.565812	45.478257	10
-122.631445	45.512063	10
-122.564613	45.478	10
-122.563983	45.477845	10
-122.631023	45.512062	10
-122.56357	45.477787	10
-122.563378	45.477845	10
-122.563352	45.478098	10
-122.630665	45.512057	10
-122.563373	45.47825	10
-122.56338	45.47828	10
-122.63037	45.512057	10
-122.563532	45.478428	10
-122.564003	45.478565	10
-122.564563	45.478707	10
-122.630118	45.512057	10
-122.565158	45.478887	10
-122.565672	45.479037	10
-122.629903	45.512055	10
-122.565933	45.479107	10
-122.629743	45.512053	10
-122.567173	45.479453	10
-122.567432	45.479538	10
-122.568165	45.479708	10
-122.629567	45.512047	10
-122.568378	45.479768	10
-122.568592	45.479827	10
-122.629382	45.512042	10
-122.569125	45.479988	10
-122.569743	45.480172	10
-122.628365	45.512048	10
-122.570418	45.480387	10
-122.571142	45.48061	10
-122.57185	45.48082	10
-122.627818	45.512048	10
-122.572515	45.481012	10
-122.573212	45.481218	10
-122.627353	45.512045	10
-122.573915	45.481393	10
-122.574602	45.481558	10
-122.626965	45.512045	10
-122.575285	45.481728	10
-122.575982	45.4819	10
-122.57669	45.482073	10
-122.62664	45.512047	10
-122.577388	45.48225	10
-122.577998	45.482467	10
-122.626363	45.512045	10
-122.5785	45.482655	10
-122.578722	45.48274	10
-122.626225	45.512043	10
-122.578937	45.482837	10
-122.579322	45.48301	10
-122.579562	45.483115	10
-122.626123	45.512043	10
-122.579645	45.483148	10
-122.580282	45.48336	10
-122.62584	45.512042	10
-122.580912	45.483597	10
-122.58157	45.483853	10
-122.582227	45.484105	10
-122.607677	45.495007	10
-122.582812	45.484332	10
-122.583232	45.4845	10
-122.583377	45.484562	10
-122.584032	45.48478	10
-122.584747	45.48502	10
-122.585487	45.48527	10
-122.586177	45.485503	10
-122.586847	45.485732	10
-122.5875	45.485947	10
-122.58811	45.486153	10
-122.588602	45.486327	10
-122.58884	45.486415	10
-122.588872	45.486428	10
-122.608217	45.495297	10
-122.58921	45.486552	10
-122.589745	45.486755	10
-122.591217	45.487365	10
-122.608603	45.495505	10
-122.592007	45.487695	10
-122.592785	45.48802	10
-122.608783	45.49563	10
-122.593535	45.488332	10
-122.594178	45.488598	10
-122.5945	45.488767	10
-122.609332	45.495985	10
-122.594602	45.48882	10
-122.595435	45.489123	10
-122.609897	45.496352	10
-122.595925	45.48933	10
-122.596422	45.489535	10
-122.59701	45.489778	10
-122.610428	45.49671	10
-122.597567	45.49001	10
-122.598037	45.490213	10
-122.61088	45.497012	10
-122.599243	45.490713	10
-122.599888	45.49106	10
-122.611127	45.497207	10
-122.600492	45.491395	10
-122.601055	45.491712	10
-122.601643	45.492038	10
-122.611182	45.497268	10
-122.602228	45.49236	10
-122.602768	45.492662	10
-122.611182	45.49727	10
-122.603293	45.492948	10
-122.603852	45.493257	10
-122.604447	45.493585	10
-122.611272	45.497407	10
-122.605098	45.493882	10
-122.605765	45.494167	10
-122.611347	45.497667	10
-122.606432	45.494448	10
-122.607065	45.494717	10
-122.611333	45.497907	10
-122.611355	45.498683	10
-122.611358	45.49919	10
-122.611355	45.499682	10
-122.61135	45.500172	10
-122.64608	45.512208	10
-122.646612	45.512213	10
-122.611352	45.500672	10
-122.64714	45.512217	10
-122.647688	45.512215	10
-122.648238	45.512215	10
-122.611193	45.501173	10
-122.6488	45.512218	10
-122.649235	45.512235	10
-122.649432	45.51224	10
-122.649537	45.512242	10
-122.649993	45.51223	10
-122.650563	45.512233	10
-122.651132	45.512237	10
-122.651695	45.512237	10
-122.652242	45.512238	10
-122.652738	45.512253	10
-122.653083	45.512263	10
-122.653162	45.512257	10
-122.653162	45.512257	10
-122.653162	45.512257	10
-122.653162	45.512257	10
-122.653248	45.512252	10
-122.653622	45.512305	10
-122.653773	45.512535	10
-122.653735	45.512797	10
-122.611033	45.501647	10
-122.65388	45.51297	10
-122.654188	45.512995	10
-122.65444	45.512993	10
-122.611013	45.50204	10
-122.655337	45.512968	10
-122.656087	45.51297	10
-122.611015	45.502387	10
-122.656852	45.51297	10
-122.65761	45.512972	10
-122.611015	45.502832	10
-122.658278	45.512972	10
-122.658868	45.512973	10
-122.659588	45.512975	10
-122.611015	45.503312	10
-122.66029	45.51298	10
-122.660555	45.512983	10
-122.611017	45.50381	10
-122.660857	45.512953	10
-122.66143	45.51295	10
-122.66213	45.512952	10
-122.611015	45.504315	10
-122.662903	45.512952	10
-122.663742	45.512957	10
-122.611018	45.504772	10
-122.66458	45.512958	10
-122.665402	45.512962	10
-122.611015	45.505157	10
-122.666198	45.512915	10
-122.666922	45.512665	10
-122.667738	45.512497	10
-122.611193	45.505527	10
-122.668533	45.512603	10
-122.669183	45.512775	10
-122.611235	45.505972	10
-122.66977	45.512928	10
-122.670348	45.513085	10
-122.670932	45.513237	10
-122.611252	45.506418	10
-122.671535	45.51339	10
-122.672142	45.513547	10
-122.611258	45.50684	10
-122.672698	45.513693	10
-122.673283	45.513848	10
-122.611268	45.507242	10
-122.67392	45.514025	10
-122.674425	45.514273	10
-122.67467	45.514627	10
-122.611275	45.507537	10
-122.674832	45.5149	10
-122.674868	45.514942	10
-122.61128	45.507723	10
-122.674868	45.514942	10
-122.674868	45.514942	10
-122.675018	45.515053	10
-122.611272	45.507867	10
-122.675328	45.51521	10
-122.675538	45.515287	10
-122.611268	45.507933	10
-122.676047	45.51542	10
-122.676348	45.515505	10
-122.611293	45.508193	10
-122.676482	45.515542	10
-122.676658	45.515595	10
-122.67697	45.515688	10
-122.61137	45.509078	10
-122.677303	45.515738	10
-122.67759	45.515765	10
-122.611408	45.50955	10
-122.677955	45.515892	10
-122.678333	45.516008	10
-122.678572	45.516085	10
-122.611443	45.510023	10
-122.67892	45.516192	10
-122.679328	45.516307	10
-122.611487	45.510515	10
-122.679665	45.516393	10
-122.679805	45.516432	10
-122.680497	45.516597	10
-122.611518	45.51099	10
-122.68082	45.516682	10
-122.680855	45.516688	10
-122.611545	45.511432	10
-122.680977	45.516708	10
-122.68118	45.516592	10
-122.611562	45.511755	10
-122.68118	45.516592	10
-122.68118	45.516592	10
-122.681197	45.516572	10
-122.611567	45.51182	10
-122.681248	45.516462	10
-122.681317	45.516248	10
-122.611567	45.51182	10
-122.681353	45.516163	10
-122.681375	45.516095	10
-122.681205	45.515938	10
-122.611567	45.51182	10
-122.680848	45.515872	10
-122.680698	45.515847	10
-122.61163	45.51198	10
-122.680578	45.515827	10
-122.680212	45.515758	10
-122.611972	45.512083	10
-122.679867	45.51569	10
-122.679678	45.515648	10
-122.679608	45.515632	10
-122.612447	45.512073	10
-122.679268	45.515547	10
-122.678855	45.51545	10
-122.612947	45.512067	10
-122.678658	45.515405	10
-122.677715	45.515162	10
-122.613368	45.512065	10
-122.677303	45.515063	10
-122.676872	45.514965	10
-122.613783	45.512063	10
-122.676565	45.514887	10
-122.676243	45.514817	10
-122.61419	45.512063	10
-122.675898	45.51475	10
-122.675475	45.514657	10
-122.674838	45.514487	10
-122.614578	45.51206	10
-122.674223	45.514223	10
-122.67349	45.51398	10
-122.615013	45.512058	10
-122.672682	45.513757	10
-122.671895	45.513537	10
-122.671087	45.513315	10
-122.615537	45.512062	10
-122.67027	45.513093	10
-122.669458	45.512873	10
-122.615892	45.512062	10
-122.668655	45.512658	10
-122.667792	45.51245	10
-122.666872	45.51235	10
-122.616025	45.51206	10
-122.616412	45.512062	10
-122.616917	45.512067	10
-122.617265	45.512073	10
-122.617352	45.512073	10
-122.61858	45.512063	10
-122.665968	45.51234	10
-122.619142	45.512067	10
-122.66531	45.512303	10
-122.665095	45.51228	10
-122.664762	45.512298	10
-122.619642	45.512065	10
-122.664108	45.512317	10
-122.663443	45.512313	10
-122.620222	45.512067	10
-122.662835	45.512307	10
-122.662302	45.5123	10
-122.62087	45.512068	10
-122.661828	45.512297	10
-122.661427	45.512295	10
-122.66113	45.512292	10
-122.621538	45.512082	10
-122.660975	45.512283	10
-122.660557	45.512265	10
-122.622107	45.512097	10
-122.660165	45.512258	10
-122.660022	45.51226	10
-122.659142	45.512297	10
-122.622463	45.5121	10
-122.65848	45.512292	10
-122.65776	45.512283	10
-122.622753	45.5121	10
-122.657002	45.512278	10
-122.656262	45.512273	10
-122.623022	45.512098	10
-122.655547	45.512267	10
-122.65488	45.51225	10
-122.654355	45.512232	10
-122.623267	45.512102	10
-122.65412	45.512222	10
-122.653453	45.512205	10
-122.62434	45.512082	10
-122.652927	45.512205	10
-122.652295	45.512197	10
-122.651733	45.512195	10
-122.624802	45.51208	10
-122.651138	45.512198	10
-122.650632	45.512195	10
-122.62522	45.512083	10
-122.650135	45.512192	10
-122.649757	45.51219	10
-122.625607	45.512087	10
-122.649313	45.512185	10
-122.648777	45.512182	10
-122.648138	45.51218	10
-122.626103	45.512085	10
-122.647552	45.51217	10
-122.647192	45.512165	10
-122.626682	45.512083	10
-122.646352	45.512162	10
-122.645667	45.51215	10
-122.644955	45.512065	10
-122.62727	45.512083	10
-122.644408	45.512063	10
-122.643763	45.512063	10
-122.627835	45.512085	10
-122.643158	45.512065	10
-122.6426	45.512063	10
-122.628372	45.512087	10
-122.642033	45.512063	10
-122.641388	45.512063	10
-122.640675	45.51206	10
-122.628853	45.512087	10
-122.639978	45.512058	10
-122.639277	45.512063	10
-122.62926	45.51209	10
-122.638577	45.512063	10
-122.637945	45.512063	10
-122.637417	45.512058	10
-122.629428	45.512092	10
-122.637102	45.512048	10
-122.636077	45.512057	10
-122.630247	45.512085	10
-122.635522	45.512057	10
-122.63499	45.512053	10
-122.630873	45.512085	10
-122.634457	45.512052	10
-122.633832	45.512053	10
-122.633205	45.512052	10
-122.631497	45.512088	10
-122.632583	45.512048	10
-122.631965	45.512047	10
-122.63214	45.512092	10
-122.63136	45.512047	10
-122.630748	45.512043	10
-122.630143	45.512042	10
-122.632797	45.512093	10
-122.629787	45.512038	10
-122.62973	45.512038	10
-122.633463	45.512092	10
-122.629508	45.512033	10
-122.629368	45.512028	10
-122.634082	45.512095	10
-122.628607	45.512038	10
-122.628022	45.512038	10
-122.62751	45.512037	10
-122.634632	45.5121	10
-122.627075	45.512035	10
-122.626712	45.512035	10
-122.635213	45.512098	10
-122.626402	45.512035	10
-122.626127	45.512037	10
-122.625982	45.512037	10
-122.635878	45.512098	10
-122.6259	45.512037	10
-122.625642	45.51203	10
-122.636533	45.5121	10
-122.6255	45.512025	10
-122.62449	45.512028	10
-122.637112	45.512107	10
-122.623788	45.512027	10
-122.623082	45.512022	10
-122.622627	45.512005	10
-122.622522	45.512003	10
-122.62134	45.51203	10
-122.620628	45.51203	10
-122.619893	45.512027	10
-122.619178	45.512025	10
-122.618547	45.512022	10
-122.617982	45.512022	10
-122.61744	45.512017	10
-122.616898	45.512013	10
-122.616265	45.512012	10
-122.615593	45.512013	10
-122.615127	45.512013	10
-122.61488	45.512015	10
-122.614833	45.512018	10
-122.614522	45.51203	10
-122.614118	45.511997	10
-122.613895	45.511995	10
-122.613017	45.512008	10
-122.612458	45.51201	10
-122.611942	45.512002	10
-122.611578	45.511817	10
-122.611532	45.511398	10
-122.611505	45.510832	10
-122.611468	45.510273	10
-122.611433	45.509723	10
-122.6114	45.509208	10
-122.611377	45.508732	10
-122.637567	45.512108	10
-122.611353	45.508333	10
-122.611353	45.508147	10
-122.611347	45.508085	10
-122.637908	45.512108	10
-122.611298	45.507378	10
-122.611278	45.506878	10
-122.638255	45.512112	10
-122.611268	45.506367	10
-122.61127	45.505898	10
-122.611278	45.50558	10
-122.639117	45.512112	10
-122.611282	45.505497	10
-122.611113	45.505157	10
-122.639613	45.512113	10
-122.64014	45.512113	10
-122.640683	45.512113	10
-122.64113	45.512113	10
-122.641572	45.512117	10
-122.611042	45.504758	10
-122.611047	45.504297	10
-122.642015	45.512117	10
-122.611048	45.50385	10
-122.611048	45.502865	10
-122.642445	45.512117	10
-122.611043	45.502343	10
-122.611043	45.501815	10
-122.642915	45.512117	10
-122.611187	45.50127	10
-122.611372	45.500712	10
-122.611378	45.500102	10
-122.64338	45.512115	10
-122.611377	45.499488	10
-122.61138	45.498913	10
-122.643822	45.512112	10
-122.61138	45.498405	10
-122.611375	45.498022	10
-122.611378	45.497782	10
-122.644283	45.512112	10
-122.611382	45.497698	10
-122.611383	45.497675	10
